P(HH | UH)	is	0.00333889816360601
P(G | UH)	is	0.005008347245409015
P(P | UH)	is	0.00667779632721202
P(AH | UH)	is	0.001669449081803005
P(IH | UH)	is	0.001669449081803005
P(EY | UH)	is	0.001669449081803005
P(EH | UH)	is	0.001669449081803005
P(AE | UH)	is	0.001669449081803005
P(B | UH)	is	0.001669449081803005
P(NG | UH)	is	0.001669449081803005
P(AA | UH)	is	0.001669449081803005
P(IY | UH)	is	0.001669449081803005
P(OW | UH)	is	0.001669449081803005
P(ER | UH)	is	0.001669449081803005
P(TH | UH)	is	0.001669449081803005
P(AO | UH)	is	0.001669449081803005
P(AY | UH)	is	0.001669449081803005
P(JH | UH)	is	0.001669449081803005
P(AW | UH)	is	0.001669449081803005
P(ZH | UH)	is	0.001669449081803005
P(UW | UH)	is	0.001669449081803005
P(Y | UH)	is	0.001669449081803005
P(UH | UH)	is	0.001669449081803005
P(W | UH)	is	0.001669449081803005
P(OY | UH)	is	0.001669449081803005
P(DH | UH)	is	0.001669449081803005
P(EY | W)	is	0.101157523905385
P(IY | W)	is	0.06089582284851535
P(AY | W)	is	0.07649723200805233
P(AH | W)	is	0.09411172622043282
P(IH | W)	is	0.18621036738802216
P(AE | W)	is	0.017111222949169603
P(EH | W)	is	0.12229491696024157
P(ER | W)	is	0.08354302969300453
P(AA | W)	is	0.08807247106190237
P(AO | W)	is	0.09461499748364369
P(OW | W)	is	0.01509813789632612
P(UH | W)	is	0.03623553095118269
P(OY | W)	is	0.0020130850528434826
P(UW | W)	is	0.00805234021137393
P(AW | W)	is	0.001509813789632612
P(# | W)	is	0.0005032712632108706
P(T | W)	is	0.0005032712632108706
P(R | W)	is	0.0005032712632108706
P(P | W)	is	0.0005032712632108706
P(L | W)	is	0.0005032712632108706
P(N | W)	is	0.0005032712632108706
P(B | W)	is	0.0005032712632108706
P(K | W)	is	0.0005032712632108706
P(D | W)	is	0.0005032712632108706
P(NG | W)	is	0.0005032712632108706
P(M | W)	is	0.0005032712632108706
P(S | W)	is	0.0005032712632108706
P(V | W)	is	0.0005032712632108706
P(SH | W)	is	0.0005032712632108706
P(Z | W)	is	0.0005032712632108706
P(TH | W)	is	0.0005032712632108706
P(HH | W)	is	0.0005032712632108706
P(G | W)	is	0.0005032712632108706
P(JH | W)	is	0.0005032712632108706
P(ZH | W)	is	0.0005032712632108706
P(CH | W)	is	0.0005032712632108706
P(Y | W)	is	0.0005032712632108706
P(W | W)	is	0.0005032712632108706
P(F | W)	is	0.0005032712632108706
P(DH | W)	is	0.0005032712632108706
P(N | OY)	is	0.16986301369863013
P(T | OY)	is	0.03287671232876712
P(D | OY)	is	0.11506849315068493
P(# | OY)	is	0.1095890410958904
P(Z | OY)	is	0.09041095890410959
P(AH | OY)	is	0.0684931506849315
P(IH | OY)	is	0.024657534246575342
P(OW | OY)	is	0.005479452054794521
P(TH | OY)	is	0.005479452054794521
P(L | OY)	is	0.12602739726027398
P(S | OY)	is	0.07945205479452055
P(K | OY)	is	0.010958904109589041
P(ER | OY)	is	0.019178082191780823
P(HH | OY)	is	0.005479452054794521
P(M | OY)	is	0.01643835616438356
P(CH | OY)	is	0.00821917808219178
P(IY | OY)	is	0.010958904109589041
P(F | OY)	is	0.010958904109589041
P(B | OY)	is	0.010958904109589041
P(EH | OY)	is	0.005479452054794521
P(Y | OY)	is	0.005479452054794521
P(R | OY)	is	0.010958904109589041
P(AE | OY)	is	0.00821917808219178
P(DH | OY)	is	0.005479452054794521
P(P | OY)	is	0.0027397260273972603
P(EY | OY)	is	0.0027397260273972603
P(NG | OY)	is	0.0027397260273972603
P(AA | OY)	is	0.0027397260273972603
P(V | OY)	is	0.0027397260273972603
P(SH | OY)	is	0.0027397260273972603
P(AO | OY)	is	0.0027397260273972603
P(AY | OY)	is	0.0027397260273972603
P(G | OY)	is	0.0027397260273972603
P(JH | OY)	is	0.0027397260273972603
P(AW | OY)	is	0.0027397260273972603
P(ZH | OY)	is	0.0027397260273972603
P(UW | OY)	is	0.0027397260273972603
P(UH | OY)	is	0.0027397260273972603
P(W | OY)	is	0.0027397260273972603
P(OY | OY)	is	0.0027397260273972603
P(# | F)	is	0.042876901798063624
P(T | F)	is	0.038174273858921165
P(AA | F)	is	0.02600276625172891
P(AH | F)	is	0.12697095435684647
P(EH | F)	is	0.06473029045643154
P(ER | F)	is	0.08077455048409406
P(IH | F)	is	0.09930843706777316
P(L | F)	is	0.08520055325034578
P(AO | F)	is	0.07939142461964038
P(R | F)	is	0.08409405255878286
P(G | F)	is	0.0019363762102351315
P(IY | F)	is	0.042876901798063624
P(AY | F)	is	0.0661134163208852
P(UH | F)	is	0.013278008298755186
P(N | F)	is	0.0024896265560165973
P(AE | F)	is	0.03540802213001383
P(S | F)	is	0.016044260027662516
P(OW | F)	is	0.020193637621023514
P(K | F)	is	0.0011065006915629322
P(EY | F)	is	0.024896265560165973
P(UW | F)	is	0.005809128630705394
P(M | F)	is	0.0019363762102351315
P(Y | F)	is	0.022130013831258646
P(D | F)	is	0.0008298755186721991
P(AW | F)	is	0.007468879668049793
P(TH | F)	is	0.0011065006915629322
P(OY | F)	is	0.0022130013831258644
P(B | F)	is	0.0016597510373443983
P(HH | F)	is	0.0011065006915629322
P(W | F)	is	0.0005532503457814661
P(SH | F)	is	0.0008298755186721991
P(P | F)	is	0.00027662517289073305
P(NG | F)	is	0.00027662517289073305
P(V | F)	is	0.00027662517289073305
P(Z | F)	is	0.00027662517289073305
P(JH | F)	is	0.00027662517289073305
P(ZH | F)	is	0.00027662517289073305
P(CH | F)	is	0.00027662517289073305
P(F | F)	is	0.00027662517289073305
P(DH | F)	is	0.00027662517289073305
P(AH | DH)	is	0.060240963855421686
P(OW | DH)	is	0.020080321285140562
P(ER | DH)	is	0.41365461847389556
P(# | DH)	is	0.05220883534136546
P(D | DH)	is	0.04819277108433735
P(IH | DH)	is	0.060240963855421686
P(Z | DH)	is	0.0321285140562249
P(R | DH)	is	0.008032128514056224
P(Y | DH)	is	0.008032128514056224
P(S | DH)	is	0.008032128514056224
P(IY | DH)	is	0.03614457831325301
P(M | DH)	is	0.012048192771084338
P(L | DH)	is	0.008032128514056224
P(N | DH)	is	0.008032128514056224
P(AE | DH)	is	0.024096385542168676
P(EH | DH)	is	0.07630522088353414
P(EY | DH)	is	0.020080321285140562
P(AY | DH)	is	0.012048192771084338
P(AW | DH)	is	0.008032128514056224
P(T | DH)	is	0.004016064257028112
P(P | DH)	is	0.004016064257028112
P(B | DH)	is	0.004016064257028112
P(K | DH)	is	0.004016064257028112
P(NG | DH)	is	0.004016064257028112
P(AA | DH)	is	0.004016064257028112
P(V | DH)	is	0.004016064257028112
P(SH | DH)	is	0.004016064257028112
P(TH | DH)	is	0.004016064257028112
P(HH | DH)	is	0.004016064257028112
P(AO | DH)	is	0.004016064257028112
P(G | DH)	is	0.004016064257028112
P(JH | DH)	is	0.004016064257028112
P(ZH | DH)	is	0.004016064257028112
P(UW | DH)	is	0.004016064257028112
P(CH | DH)	is	0.004016064257028112
P(UH | DH)	is	0.004016064257028112
P(W | DH)	is	0.004016064257028112
P(OY | DH)	is	0.004016064257028112
P(F | DH)	is	0.004016064257028112
P(DH | DH)	is	0.004016064257028112
